Q I dI dQ
0.0029689032449782098 2.2775507823647163 0.26858287984323453 0.0010470639774331392
0.0032088757757470594 2.3637882979272606 0.1910088823544039 0.0010492440220195882
0.0034682449694489344 2.4014943998172242 0.17652475381643576 0.0010517850072177368
0.0037485786327479177 2.328031235279685 0.1631079773354435 0.001054745609932615
0.004051571296051481 2.306679937191503 0.15067753777295642 0.00105819366833299
0.004379054456423398 2.6700784825058603 0.13915838576672424 0.0010622074830282284
0.004733007648417785 2.3711350518183973 0.12848100665030335 0.0010668772598245793
0.005115570409754071 2.471898448872049 0.11858103543553616 0.0010723066950819617
0.0055290552141616725 2.21258421920628 0.10939883146043171 0.001078614699263799
0.005975961449569428 2.342203993069141 0.10087913814088857 0.001085937247138347
0.006458990526133614 2.313128135087261 0.0929707910831856 0.0010944293341665135
0.006981062205427993 2.2906503774761733 0.08562637661075737 0.0011042670080087605
0.007545332249500647 2.37667124918165 0.07880201897491816 0.00111564943221051
0.008155211496480883 2.3371286343787796 0.07245709699150182 0.0011288009267987817
0.008814386478042153 2.2986067271657613 0.06655410141144213 0.0011439729190635178
0.009526841703347425 2.1885380951796556 0.061058306933790114 0.001161445729068678
0.010296883744176293 2.168701812615054 0.05593780223025369 0.0011815301107766585
0.01112916726682128 2.1591617950502635 0.05116318570411301 0.0012045684736488932
0.012028723168107826 2.0704510564547625 0.046707620725347836 0.0012309357235807483
0.013000988985611722 2.024839108911778 0.042546652097626286 0.0012610396875889288
0.013000988985611722 1.9405900765995738 0.03871409110756281 0.002147209995990484
0.014051841765894248 1.9945688168698055 0.029944547284263705 0.0021675208158054345
0.014051841765894248 1.9721075158335277 0.03865824431389129 0.001295321123792392
0.015187633589433378 1.875467371872776 0.02712849716881522 0.002191009291285045
0.015187633589433378 1.8986352640759716 0.03502273924748547 0.001334253364728875
0.016415229966988295 1.8086522781749939 0.024495049386721337 0.002218133336086609
0.016415229966988295 1.7644740260033334 0.03162297277976665 0.0013783416932864065
0.01774205133949137 1.681620792158969 0.028444329247660237 0.0014281225997354627
0.01774205133949137 1.6324776936615646 0.022032882694045727 0.0022494052176258166
0.01917611793232162 1.5705076691387454 0.025474928472008038 0.0014841631076912012
0.01917611793232162 1.6030246687602976 0.019732794743582454 0.002285394890043879
0.020726098235089918 1.5014677675491785 0.017587850082242954 0.0023267327929350863
0.020726098235089918 1.4350156326290806 0.022705816821373237 0.001547060379077829
0.02240136139998123 1.3334830340834347 0.015593571537022306 0.002374111976529169
0.02240136139998123 1.3491174899732346 0.020131214290260456 0.0016174418085026013
0.024212033875385695 1.2217342002385514 0.01374815867865984 0.002428289449548039
0.024212033875385695 1.2161284092762044 0.017748796534488843 0.0016959657949319753
0.026169060617151418 1.1088450855199243 0.01205265645201313 0.002490086704526087
0.026169060617151418 1.106414763633548 0.018992665002056236 0.0017833233365967375
0.02828427124746191 0.9838960639360979 0.010511012485670053 0.0025603894555312344
0.02828427124746191 0.9964774273218936 0.02143443920943515 0.0018802405406725124
0.03057045156124839 0.8746131242966336 0.009129822046520828 0.0026401467189067127
