#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0    -0.55973688930446                    0
                 0.5                    0   -0.555050505466508                    0
                 0.5                    0   -0.554285640279044                    0
                 0.5                    0   -0.553079303925584                    0
                 0.5                    0   -0.551022150210526                    0
                 0.5                    0   -0.547392809587043                    0
                 0.5                    0   -0.541010122866135                    0
                 0.5                    0   -0.530087372949527                    0
                 0.5                    0   -0.512146730194762                    0
                 0.5                    0   -0.484074442321255                    0
                 0.5                    0   -0.442395568671707                    0
                 0.5                    0   -0.383804173787201                    0
                 0.5                    0   -0.305898056351286                    0
                 0.5                    0   -0.207959181169004                    0
                 0.5                    0  -0.0915397966461928                    0
                 0.5                    0   0.0393867422348876                    0
                 0.5                    0    0.178844750098559                    0
                 0.5                    0    0.319789021357548                    0
                 0.5                    0    0.455298434908156                    0
                 0.5                    0    0.579664042268042                    0
                 0.5                    0    0.689036122678281                    0
                 0.5                    0    0.781460321661285                    0
                 0.5                    0    0.856359823808853                    0
                 0.5                    0    0.913710918654373                    0
                 0.5                    0    0.953242446314417                    0
                 0.5                    0    0.973950496144207                    0
                 0.5                    0    0.974092976230666                    0
                 0.5                    0    0.951668629189759                    0
                 0.5                    0    0.905237856721396                    0
                 0.5                    0    0.834837348757573                    0
                 0.5                    0    0.742696301206808                    0
                 0.5                    0    0.633495172651836                    0
                 0.5                    0    0.514024364279288                    0
                 0.5                    0    0.392278780649791                    0
                 0.5                    0    0.276209359009888                    0
                 0.5                    0    0.172471274292693                    0
                 0.5                    0   0.0855068359376617                    0
                 0.5                    0   0.0171774207397829                    0
                 0.5                    0  -0.0330319078191853                    0
                 0.5                    0  -0.0673865407815566                    0
                 0.5                    0  -0.0890996096836003                    0
                 0.5                    0   -0.101587632474111                    0
                 0.5                    0   -0.107936129947417                    0
                 0.5                    0   -0.110620239395896                    0
                 0.5                    0    -0.11144122493401                    0
                 0.5                    0   -0.111599409132434                    0
                 0.5                    0   -0.111823979516104                    0
                 0.5                    0   -0.112503239595167                    0
                 0.5                    0   -0.113787146611587                    0
                 0.5                    0   -0.115656030463734                    0
                 0.5                    0   -0.117961664305945                    0
                 0.5                    0   -0.120450938642343                    0
                 0.5                    0   -0.122781632142437                    0
                 0.5                    0   -0.124537095010592                    0
                 0.5                    0   -0.125243794850533                    0
                 0.5                    0   -0.124393318416482                    0
                 0.5                    0    -0.12146869064644                    0
                 0.5                    0   -0.115973671984191                    0
                 0.5                    0   -0.107462922047596                    0
                 0.5                    0  -0.0955705144981876                    0
                 0.5                    0  -0.0800342314988362                    0
                 0.5                    0  -0.0607133377583385                    0
                 0.5                    0  -0.0375980954103516                    0
                 0.5                    0   -0.010810062946593                    0
                 0.5                    0   0.0194068732342388                    0
                 0.5                    0   0.0527038719646886                    0
                 0.5                    0   0.0886512450236183                    0
                 0.5                    0     0.12676702782548                    0
                 0.5                    0    0.166547414179966                    0
                 0.5                    0    0.207496431321513                    0
                 0.5                    0    0.249152495155749                    0
                 0.5                    0    0.291109988244642                    0
                 0.5                    0    0.333034672192964                    0
                 0.5                    0     0.37467250815496                    0
                 0.5                    0    0.415852267482357                    0
                 0.5                    0     0.45648318345226                    0
                 0.5                    0    0.496549930746038                    0
                 0.5                    0    0.536108620083731                    0
                 0.5                    0    0.575289464019864                    0
                 0.5                    0    0.614314260697918                    0
                 0.5                    0    0.653539100575707                    0
                 0.5                    0     0.69353272065372                    0
                 0.5                    0    0.735195274038896                    0
                 0.5                    0    0.779907021372719                    0
                 0.5                    0    0.829669884535063                    0
                 0.5                    0    0.887171609323627                    0
                 0.5                    0    0.955676825675389                    0
                 0.5                    0     1.03865410030135                    0
                 0.5                    0     1.13910416837095                    0
                 0.5                    0     1.25866496992596                    0
                 0.5                    0     1.39670450118906                    0
                 0.5                    0     1.54971163912094                    0
                 0.5                    0     1.71128931508192                    0
                 0.5                    0     1.87290847116987                    0
                 0.5                    0     2.02532736996151                    0
                 0.5                    0     2.16031848873574                    0
                 0.5                    0     2.27219709474159                    0
                 0.5                    0       2.358690947909                    0
                 0.5                    0     2.42091735692672                    0
                 0.5                    0     2.46254239495257                    0
                 0.5                    0      2.4884547487705                    0
                 0.5                    0     2.50339742661171                    0
                 0.5                    0     2.51094641014905                    0
                 0.5                    0      2.5130586769283                    0
                 0.5                    0     2.51021334472122                    0
                 0.5                    0     2.50200464166474                    0
                 0.5                    0     2.48794640310096                    0
                 0.5                    0     2.46822112581767                    0
                 0.5                    0     2.44414722337055                    0
                 0.5                    0     2.41823516863584                    0
                 0.5                    0     2.39383468003504                    0
                 0.5                    0     2.37450365512961                    0
                 0.5                    0     2.36331107709323                    0
                 0.5                    0     2.36229003127553                    0
                 0.5                    0     2.37218440816487                    0
                 0.5                    0     2.39251832736476                    0
                 0.5                    0     2.42191090725766                    0
                 0.5                    0     2.45850063473099                    0
                 0.5                    0     2.50034533527737                    0
                 0.5                    0     2.54570965471037                    0
                 0.5                    0     2.59321217979354                    0
                 0.5                    0     2.64185243881546                    0
                 0.5                    0     2.69096153860192                    0
                 0.5                    0      2.7401208557908                    0
                 0.5                    0     2.78908062756454                    0
                 0.5                    0      2.8376946748284                    0
                 0.5                    0      2.8858752797074                    0
                 0.5                    0      2.9335654416525                    0
                 0.5                    0     2.98072345495652                    0
                 0.5                    0     3.02731508584274                    0
                 0.5                    0     3.07330993156721                    0
                 0.5                    0     3.11867985061864                    0
                 0.5                    0     3.16339828266741                    0
                 0.5                    0     3.20743976472198                    0
                 0.5                    0     3.25077899247187                    0
                 0.5                    0     3.29338824180844                    0
                 0.5                    0     3.33523045226772                    0
                 0.5                    0     3.37624202287781                    0
                 0.5                    0     3.41629337898254                    0
                 0.5                    0     3.45510600004273                    0
                 0.5                    0     3.49209304564156                    0
                 0.5                    0     3.20241068972212                    0
                 0.5                    0     3.22153863343377                    0
                 0.5                    0     3.23908942303867                    0
                 0.5                    0     3.25503982595233                    0
                 0.5                    0     3.26936869783299                    0
                 0.5                    0     3.28205701976242                    0
                 0.5                    0     3.29308793158678                    0
                 0.5                    0     3.30244676139072                    0
                 0.5                    0     3.31012105108197                    0
                 0.5                    0     3.31610057806834                    0
                 0.5                    0     3.32037737301213                    0
                 0.5                    0     3.32294573365046                    0
                 0.5                    0     3.32380223467291                    0
                   0                    0     3.32381218248822                    0
                   0                    0     3.32447638798257                    0
                   0                    0     3.32920463987866                    0
                   0                    0     3.34376170911679                    0
                   0                    0     3.37368698901145                    0
                   0                    0     3.42261171459807                    0
                   0                    0     3.49172581646787                    0
                   0                    0     3.57989055695298                    0
                   0                    0     3.68403023786486                    0
                   0                    0     3.79961578844054                    0
    110.794223694529                    0     4.51851948444583                    0
    6.83356042137215                    0     4.51851225740745                    0
    5.52025037807762                    0     4.51802971541732                    0
    3.67729878257114                    0     4.51459466391717                    0
    2.86467913558908                    0     4.50401902547339                    0
     2.4096696514785                    0     4.48227845837723                    0
    2.12592969027659                    0     4.44673488842495                    0
    1.93977812570166                    0     4.39652383695675                    0
      1.816366712725                    0     4.33247259122808                    0
    1.73752065686947                    0     4.25681563068478                    0
    1.69345128754687                    0     4.17284330272384                    0
   0.243978585970809                    0      4.0780559740256                    0
   0.487957171941618                    0     4.05862239271589                    0
   0.487957171941618                    0       4.032848393884                    0
   0.487957171941618                    0     4.00736200766704                    0
   0.487957171941618                    0     3.98230103381527                    0
   0.487957171941618                    0     3.95779625119837                    0
   0.487957171941618                    0     3.93396938145322                    0
   0.487957171941618                    0     3.91093129860148                    0
   0.487957171941618                    0     3.88878053187325                    0
   0.487957171941618                    0     3.86760211644119                    0
   0.487957171941618                    0     3.84746691590827                    0
   0.487957171941618                    0     3.82843181827703                    0
   0.487957171941618                    0      3.8105420068192                    0
   0.487957171941618                    0     3.79383813486106                    0
   0.487957171941618                    0     3.77837304031424                    0
   0.487957171941618                    0     3.76424127098878                    0
   0.487957171941618                    0     3.75161416268666                    0
   0.487957171941618                    0     3.74075200567921                    0
   0.487957171941618                    0     3.73194900124769                    0
   0.487957171941618                    0       3.725389267377                    0
   0.487957171941618                    0     3.72096643710357                    0
   0.243978585970809                    0      3.7187710364902                    0
   0.328507309538657                    0     3.66801279545596                    0
   0.331283585698484                    0      3.6715632509067                    0
   0.339904712740061                    0     3.67493962268623                    0
   0.355329073803225                    0     3.67798164894306                    0
   0.379471590158832                    0     3.68055703090249                    0
   0.415887729347044                    0     3.68257592428457                    0
   0.471394724112205                    0       3.684005065401                    0
   0.560406539528122                    0     3.68487921333755                    0
   0.719376302898893                    0      3.6853044401719                    0
    1.07990607858116                    0     3.68544255723056                    0
    1.33682404455744                    0     3.68546195935025                    0
    15.6672974123955                    0     3.68546224993608                    0
    1.33682404455744                    0     3.68544879878678                    0
    1.07990607858117                    0     3.68455067925052                    0
   0.719376302898894                    0     3.67815727323937                    0
   0.560406539528122                    0     3.65847362354872                    0
   0.471394724112206                    0     3.61800952210733                    0
   0.415887729347045                    0     3.55185491750219                    0
   0.379471590158832                    0     3.45840081986518                    0
   0.355329073803225                    0     3.33918699746814                    0
   0.339904712740061                    0      3.1983723208026                    0
   0.331283585698484                    0     3.04208086888911                    0
   0.328507309538657                    0     2.87773112496804                    0
   0.331283585698484                    0     2.71338138104697                    0
   0.339904712740061                    0     2.55708992913348                    0
   0.355329073803225                    0     2.41627525246794                    0
   0.379471590158832                    0      2.2970614300709                    0
   0.415887729347044                    0     2.20360733243389                    0
   0.471394724112205                    0     2.13745272782875                    0
   0.560406539528122                    0     2.09698862638735                    0
   0.719376302898893                    0     2.07730497669671                    0
    1.07990607858116                    0     2.07091157068556                    0
    1.33682404455744                    0      2.0700134511493                    0
                  10                    0                 2.07                    0
