Q I dI dQ
0.1903 0.015023717475438481 0.0027454828085067234 0.023787500000000003
0.1952 0.015391708430586086 0.0028293137527525864 0.0244
0.2001 0.011161779038251798 0.002909118420208335 0.0250125
0.205 0.011355516674772305 0.0029918825801895778 0.025625
0.2099 0.013139867233137356 0.003068273981765321 0.0262375
0.2148 0.009612495935834568 0.0031546341592730365 0.02685
0.2197 0.014163120595985769 0.003260979880862164 0.0274625
0.2245 0.0076144116601635555 0.0033382316669442313 0.0280625
0.2294 0.009796733835415877 0.003430615518117125 0.028675
0.2342 0.011625382366641132 0.003520374742230924 0.029275
0.2391 0.0054459492237587176 0.0036031482169859253 0.0298875
0.2439 0.0018577404014967257 0.0037129590185398633 0.0304875
0.2487 0.006194792486988555 0.003806059660906719 0.0310875
0.2535 0.012235287496402975 0.003907226704213395 0.0316875
0.2582 -0.0012654680465079065 0.00399767862634248 0.032275
0.263 0.00884875197899316 0.0040711626613023875 0.032875
0.2678 0.004443977284917128 0.0041740517379679366 0.033475
0.2725 0.0012907388581292053 0.0042895712461401385 0.0340625
0.2772 0.013745303349265155 0.004383393462470916 0.03465
0.2819 -0.004129967585780417 0.004465922568802573 0.0352375
0.2866 0.0005709498378581243 0.004561160910327722 0.035825
0.2913 0.0005663787624698132 0.004659073948770947 0.036412499999999993
0.296 0.0037224225191300297 0.00477022332849028 0.037
0.3006 0.013938762785810353 0.004869088406336611 0.037575
0.3053 0.007819424703052585 0.004960004275327045 0.0381625
0.3099 -0.003803872901060088 0.005090804753871196 0.0387375
0.3145 -0.006471516083589675 0.005197005477283944 0.0393125
0.3191 -0.0014430527365942628 0.005325177150753415 0.0398875
0.3236 0.008509378181781758 0.005649854660455523 0.04045
0.3282 -0.006130463081593795 0.0062475650105675625 0.041025
0.3327 0.0015699792924518479 0.0067894382936959765 0.0415875
0.3373 -0.007971224244048563 0.007309980848369619 0.0421625
0.3418 0.0011014442560790612 0.00786190111528817 0.042725
0.3463 0.003100804571322285 0.008379073452663822 0.0432875
0.3508 -0.016310428835427687 0.008988462071107275 0.04385
0.3552 -0.006547546603743875 0.009559382656898105 0.04440000000000001
0.3597 0.006638858527077389 0.010177672822031116 0.04496250000000001
0.3641 0.0031474703214776313 0.010912149097161448 0.045512500000000004
0.3685 0.007646120948424922 0.011596434585554805 0.0460625
0.3729 0.015044760306925566 0.012361621898630052 0.0466125
0.3773 -0.008337613036519045 0.013217660807861074 0.0471625
0.3817 -0.0094797252375271 0.014217746030327704 0.0477125
0.386 0.003104487381746933 0.015318997187581163 0.04825
0.3903 -0.026492009386353862 0.016418281619776147 0.0487875
0.3946 0.024334203990960236 0.017617126948172922 0.049325
0.3989 0.0013112572441310926 0.019038286624468395 0.04986249999999999
0.4032 -0.0069568250629441115 0.02062287781342535 0.0504
0.4075 -0.024985331731361908 0.02267566723198298 0.0509375
0.4117 0.052877917109183825 0.025001768097252706 0.051462499999999994
0.4159 -0.02454901957251639 0.027497962786404557 0.0519875
0.4201 -0.028572275430234585 0.03065118887695072 0.0525125
0.4243 -0.03023325687038939 0.034712727455802825 0.0530375
0.4285 -0.0067547535061576675 0.04013938209785871 0.0535625
0.4327 0.06871853350891537 0.048642140856806654 0.0540875
0.4368 -0.05194688336236352 0.06314044035605701 0.0546
0.4409 0.1308603705130903 0.10060930566042714 0.0551125
0.445 -0.3293083797533914 0.2617775147976846 0.055624999999999994
