Q I dI dQ
0.05780841108418023 0.3180345453960096 0.0024456453987385233 0.003793567515937119
0.060085807149091675 0.31781220048829906 0.0021389460169851876 0.006538776675526128
0.060085807149091675 0.31517646642263236 0.0023529240946569174 0.0039011312857321727
0.062452922560015244 0.3119118546707385 0.0020578568533290557 0.006606797176121716
0.062452922560015244 0.3144682786567542 0.0022637228499939057 0.004014099378755305
0.06491329186290586 0.3205235479896421 0.002177906262151785 0.004132675002565712
0.06491329186290586 0.3170133840742752 0.0019798445412561832 0.006679504306512398
0.06747058884921735 0.31408088434992193 0.002095344844430734 0.0042570675062427454
0.06747058884921735 0.3142585595184113 0.0019047913697611434 0.006757173880890885
0.07012863204156022 0.31634979395693247 0.0020159145638690133 0.00438749275357854
0.07012863204156022 0.3134605255657761 0.0018325845856063485 0.006840092672368582
0.07289139039547005 0.3194594179118597 0.001939496415790347 0.004524173516599786
0.07289139039547005 0.3171814093094933 0.0017631160065606358 0.006928558371854064
0.07576298922580003 0.3161484592979392 0.0018659760646818008 0.0046673398880904
0.07576298922580003 0.31659183466755586 0.0016970201602030763 0.007022879518747695
0.0787477163665877 0.3162717131749096 0.0016867345119926781 0.007123375407833709
0.0787477163665877 0.31377137715397946 0.0017952435625177739 0.0048172297118825366
0.08185002857359294 0.3158462975864461 0.001663833227869148 0.007230375977802408
0.08185002857359294 0.31244031024241364 0.0017283805501373396 0.004974089029811988
0.08507455817906759 0.31741697970673804 0.0016284142482121315 0.007344221687815967
0.08507455817906759 0.31341255329639767 0.0019145629142450237 0.005138172544387766
0.08842612000869396 0.3151157501609415 0.0015891208320304084 0.007465263389399399
0.08842612000869396 0.3176445775339281 0.0021246437969187717 0.005309744096396815
0.09190971857101973 0.31621331205299613 0.0015479148529477494 0.007593862201653318
0.09190971857101973 0.31722755848075446 0.002305419486628181 0.005489077156846387
0.0955305555301251 0.3172296097691344 0.0015056319967480661 0.007730389398311655
0.0955305555301251 0.3209601181864569 0.002508375063901363 0.005676455332832548
0.09929403747268015 0.3146200644319948 0.0027607310682041903 0.005872172887108369
0.09929403747268015 0.3157962588263796 0.00146351140942965 0.007875226315476705
0.10320578398098941 0.31593577524022215 0.0014210717285396733 0.008028764288936566
0.10320578398098941 0.31994723513377277 0.003102367441838477 0.006076535271305265
0.10727163602407956 0.3137758002518294 0.003657492032854427 0.006289859672932831
0.10727163602407956 0.3138643968179646 0.0013793609206435725 0.008191404629797802
0.11149766467935777 0.31425702077702233 0.0013379299489196072 0.008363558646751978
0.11149766467935777 0.31911862189555984 0.004709158387222093 0.00651247557644354
0.1158901801978663 0.3144209886896827 0.001297151133178813 0.008545647722654521
0.1158901801978663 0.3186587028507052 0.008850887007493211 0.006744725338798034
0.12045574142666694 0.31485381354383213 0.0012573403826844146 0.008738103452253511
0.12520116560242586 0.3168923879579566 0.001218026469811374 0.008941367846901553
0.1301335385308234 0.3137897242284858 0.0011796199811027132 0.009155893610958317
0.13526022516698674 0.3148531059407177 0.0011422374522142998 0.009382144493392617
0.14058888061274463 0.31681135859945686 0.0011056427112336282 0.009620595716870975
0.14612746154712677 0.3160765592974451 0.0010698405113891993 0.009871734485422229
0.15188423810717308 0.3148035463088643 0.0010350413007884514 0.010136060570639056
0.15786780623679433 0.3153171864937026 0.0010012254188513324 0.010414086975355704
0.16408710052212475 0.31829896189235196 0.0009682874658150174 0.010706340672856588
0.17055140753252943 0.3159794234554424 0.0009361386479487927 0.011013363418943923
0.1772703796871884 0.3155663723158746 0.0009049302077044668 0.0113357126336369
0.18425404966796452 0.31739402777405146 0.0008746461220716872 0.01167396234889381
0.19151284540007313 0.3162614810179007 0.0008452657725137362 0.012028704218536834
0.19905760562292366 0.31494901542529685 0.0008167482516149714 0.012400548586507477
0.2068995960743857 0.31608527198821795 0.0007889955157626532 0.012790125609672034
0.21505052631264177 0.31578549709209786 0.0007620824079109557 0.01319808643161127
0.22352256720074645 0.3160877879173226 0.0007360028872081692 0.013625104404146314
0.23232836908000246 0.3143929132092897 0.0007107363639489987 0.014071876353750108
0.24148108065928495 0.3154522150880783 0.0006862624612743839 0.01453912389044919
0.25099436864852204 0.31667898090679014 0.0006625610341329112 0.015027594757314598
0.26088243816564977 0.3161782910373091 0.0006395987831867776 0.015538064219153972
0.27116005394750875 0.3154690386763512 0.0006173271335743122 0.01607133648953397
0.2818425623963566 0.31508694492667233 0.0005957707150702548 0.016628246195771038
0.29294591449491764 0.31608556152510203 0.0005749138781818122 0.017209659882017763
0.3044866896241824 0.3155230149971768 0.0005547374526429091 0.01781647755103442
0.3164821203195225 0.31592699953270265 0.0005362582313763337 0.018449634245666702
0.3289501180020906 0.31441834262159624 0.0005861935899571544 0.019110101671446608
0.3419092997239203 0.3156146074317995 0.0006049206958739645 0.019798889862093355
0.35537901596666555 0.3162443139766822 0.0006070835460022161 0.0205170488900162
0.3693793795354898 0.31678139135738687 0.0006058181320850596 0.021265670624211138
0.38393129559124484 0.31700104919609623 0.000602872947802648 0.022045890538201714
0.3990564928657833 0.3158138373723588 0.0005984982636233588 0.02285888957090351
0.41477755610702144 0.3158192728785415 0.0005933988535058483 0.023705896043495826
0.4311179598021894 0.31676775053221645 0.0005877951621288255 0.024588187635564203
0.44810210322962973 0.31592952400716884 0.0005818168185235539 0.025507093423940405
0.4657553468914843 0.31567523681589055 0.0005754920892147488 0.026463995987812648
0.4841040503816653 0.31585509725052585 0.0005693669101356298 0.027460333583812863
0.503175611745659 0.31598207297943914 0.0005627430652094764 0.028497602394912693
0.5229985083909285 0.3161905710730035 0.0005615973627729927 0.029577358857077914
0.543602339609012 0.31531360882105114 0.0007196192072826943 0.030701222067745178
0.5650178707727985 0.3170211617230098 0.0010184340296378327 0.031870876280296286
0.5872770792749802 0.31633652283460373 0.002319628065308699 0.03308807348881749
