Q I dI dQ
0.022002364654319893 0.3411386714943422 0.006671924073814453 0.0023625816917033954
0.022002364654319893 0.41446729191500353 0.10928927331867719 0.0016004694863586146
0.022869160640279926 0.3336038838662908 0.006415191942325865 0.002387821370872474
0.022869160640279926 0.1524543815451726 0.10508387952559299 0.001637498465949886
0.023770104559568066 0.3471244533383514 0.00616829924361079 0.002414792452150801
0.023770104559568066 0.3713431993901876 0.10103966029711735 0.0016765837031766137
0.024706541689930698 0.33561831874628245 0.005930890770410067 0.00244359596951144
0.024706541689930698 0.3529072661719169 0.0971507971702662 0.0017178101143623193
0.025679870307115552 0.3310364411044716 0.005702624543669677 0.0024743368920560416
0.025679870307115552 0.3969401399903557 0.09735118592996042 0.0017612647109910772
0.026691543772758786 0.273005191964971 0.11097179321776206 0.0018070366905838407
0.026691543772758786 0.33062422180799933 0.005483170959623237 0.00250712410429226
0.02774307270452572 0.4737436270577082 0.12103209367209941 0.0018552175420301126
0.02774307270452572 0.3350352505851696 0.005272211930161925 0.0025420703769690016
0.028836027231745536 0.18665025470540048 0.13115853648119924 0.001905901165210269
0.028836027231745536 0.3357220032043146 0.005069440024730288 0.0025792923302248878
0.02997203933990791 0.24180320902924302 0.1428626769211204 0.001959184004576576
0.02997203933990791 0.3330396344738105 0.004874557625505874 0.0026189103911733558
0.03115280530752254 0.32382342744771053 0.004687276111368479 0.0026610487483833185
0.03238008823898024 0.3310164693048948 0.004507315089850325 0.002705835306002333
0.03238008823898024 0.40522210248784857 0.18038703280439433 0.002073946727860113
0.03365572069719736 0.3298471195534384 0.004334401699521551 0.002753401640495932
0.03365572069719736 0.40976670294555384 0.21831285914873338 0.0021356336110575284
0.03498160743997501 0.4204069987507076 0.30295975871066344 0.002200334065028837
0.03498160743997501 0.3308827805884791 0.00416827000761183 0.0028038829631304866
0.03635972826415863 0.3297880244245587 0.004008660528521219 0.0028574180913988117
0.03779214096184485 0.3314175873464598 0.0038553198875909797 0.0029141494325725745
0.0392809843930499 0.3280387836587799 0.0037080006504749013 0.002974222982462358
0.04082848167942768 0.32706808338884397 0.0035664613311797927 0.003037788342278101
0.04243694352380595 0.3317265666962191 0.003430466581100508 0.0031049987562171556
0.044108771660497835 0.3272398484636623 0.0032997875473711868 0.0031760111720753707
0.045846462441540344 0.3317816702619087 0.0031742023723784346 0.003250986326792881
0.04765261056421461 0.3278449600567345 0.0030534967888495596 0.0033300888584269477
0.049529912945414235 0.32935209878940175 0.0029374647487932937 0.003413487445607093
0.0514811727486466 0.32626814383200203 0.0028259090126057313 0.0035013549750903274
0.0514811727486466 0.3313444997980745 0.0060237080381950825 0.0063084278362739435
0.05350930356967999 0.3250831855837467 0.0027186416200122984 0.0035938687376135072
0.05350930356967999 0.32904277167027995 0.0024714046993442674 0.0063602411595066
0.055617333787087025 0.329013513389081 0.0023776285264433426 0.006415747125644948
0.055617333787087025 0.3292972832237225 0.0026154841700480936 0.0036912106518505895
0.05780841108418023 0.32926126039802067 0.0022874350760904234 0.006475177959088034
0.05780841108418023 0.3251422279387557 0.002516267854708478 0.003793567515937119
0.060085807149091675 0.3274967759612575 0.0022006793952091563 0.006538776675526128
0.060085807149091675 0.32707299158027453 0.0024208332199524116 0.0039011312857321727
0.062452922560015244 0.3270440652106895 0.0021172245791642856 0.006606797176121716
0.062452922560015244 0.3313868591175619 0.002329029665338217 0.004014099378755305
0.06491329186290586 0.3302283410352285 0.002240714733602549 0.004132675002565712
0.06491329186290586 0.32847656545998777 0.0020369411259473814 0.006679504306512398
0.06747058884921735 0.3289113820933703 0.0021557532754096147 0.0042570675062427454
0.06747058884921735 0.32880274010284477 0.0019597061768847623 0.006757173880890885
0.07012863204156022 0.33099799356699927 0.002074016593097823 0.00438749275357854
0.07012863204156022 0.32724165436672487 0.0018854027382530624 0.006840092672368582
0.07289139039547005 0.32520135626300944 0.001995381663539923 0.004524173516599786
0.07289139039547005 0.3277104474906237 0.0018139189748134705 0.006928558371854064
0.07576298922580003 0.3316076502741051 0.0019197305126765055 0.0046673398880904
0.07576298922580003 0.3287209681170105 0.0017459073799666151 0.007022879518747695
0.0787477163665877 0.3294453483247169 0.0017353154650667842 0.007123375407833709
0.0787477163665877 0.3272397025002013 0.0018469497691834772 0.0048172297118825366
0.08185002857359294 0.32865445653496816 0.0017117459201145089 0.007230375977802408
0.08185002857359294 0.32745058487166595 0.0017781519839532472 0.004974089029811988
0.08507455817906759 0.32584867160124326 0.0016752996074647776 0.007344221687815967
0.08507455817906759 0.32734992744990715 0.0019696870757688655 0.005138172544387766
0.08842612000869396 0.3293731950280503 0.0016348686527182699 0.007465263389399399
0.08842612000869396 0.3285830148220322 0.0021858083235475174 0.005309744096396815
0.09190971857101973 0.3247588296332651 0.0015924713054400572 0.007593862201653318
0.09190971857101973 0.3269610207714732 0.0023717805746655326 0.005489077156846387
0.0955305555301251 0.3310692427471839 0.0015489671622413335 0.007730389398311655
0.0955305555301251 0.3250873175178309 0.0025805712238847643 0.005676455332832548
0.09929403747268015 0.32517243109768895 0.002840184134316983 0.005872172887108369
0.09929403747268015 0.3285856001367453 0.0015056308574662453 0.007875226315476705
0.10320578398098941 0.32773832465606456 0.0014619669865252284 0.008028764288936566
0.10320578398098941 0.32654056027659834 0.003191646620610367 0.006076535271305265
0.10727163602407956 0.3296269765531669 0.003762740291114512 0.006289859672932831
0.10727163602407956 0.32954339189151305 0.001419053511387636 0.008191404629797802
0.11149766467935777 0.32838730607386113 0.0013764283615396622 0.008363558646751978
0.11149766467935777 0.3275843907543679 0.0048446625837092585 0.00651247557644354
0.1158901801978663 0.32821758800658757 0.0013344745116011141 0.008545647722654521
0.1158901801978663 0.32568249312688274 0.009105556642128726 0.006744725338798034
0.12045574142666694 0.3281629290247853 0.001293516922665822 0.008738103452253511
0.12520116560242586 0.32850877904776926 0.0012530707596255348 0.008941367846901553
0.1301335385308234 0.32748772680357735 0.001213558357777105 0.009155893610958317
0.13526022516698674 0.3281476467168762 0.0011750995490371768 0.009382144493392617
0.14058888061274463 0.3275102546206459 0.0011374513388403337 0.009620595716870975
0.14612746154712677 0.3301842622206939 0.0011006186065863194 0.009871734485422229
0.15188423810717308 0.3265779679395086 0.0010648178354226625 0.010136060570639056
0.15786780623679433 0.3286168166537685 0.00103002876848204 0.010414086975355704
0.16408710052212475 0.3267083419950911 0.0009961429531178479 0.010706340672856588
0.17055140753252943 0.3279563354745964 0.0009630690369710555 0.011013363418943923
0.1772703796871884 0.3282497648038532 0.0009309626069033768 0.0113357126336369
0.18425404966796452 0.32718857763823794 0.0008998071630697264 0.01167396234889381
0.19151284540007313 0.32916362927734216 0.0008695814845532979 0.012028704218536834
0.19905760562292366 0.3297284706558006 0.0008402434868547991 0.012400548586507477
0.2068995960743857 0.3277716426518957 0.000811692299818931 0.012790125609672034
0.21505052631264177 0.32916365688886745 0.0007840049114763201 0.01319808643161127
0.22352256720074645 0.32809815885058474 0.0007571751069130774 0.013625104404146314
0.23232836908000246 0.3276974484989328 0.0007311817014408286 0.014071876353750108
0.24148108065928495 0.3285378943036596 0.0007060037271916059 0.01453912389044919
0.25099436864852204 0.3272416929718835 0.0006816204598827558 0.015027594757314598
0.26088243816564977 0.3283615357218764 0.0006579976398370109 0.015538064219153972
0.27116005394750875 0.32770707853265435 0.0006350852929704729 0.01607133648953397
0.2818425623963566 0.3279305532767243 0.0006129087576250939 0.016628246195771038
0.29294591449491764 0.32880537613616545 0.0005914519319687881 0.017209659882017763
0.3044866896241824 0.32913927247269315 0.0005706950944898634 0.01781647755103442
0.3164821203195225 0.3278075376513254 0.0005516842859335143 0.018449634245666702
0.3289501180020906 0.32806353527707705 0.0006030560788056631 0.019110101671446608
0.3419092997239203 0.3287871733515807 0.0006223218802401512 0.019798889862093355
0.35537901596666555 0.32793979905365855 0.0006245469387635438 0.0205170488900162
0.3693793795354898 0.3287953722038372 0.0006232451166532976 0.021265670624211138
0.38393129559124484 0.32844098610039807 0.0006202152050840857 0.022045890538201714
0.3990564928657833 0.3278210911728557 0.000615714673400027 0.02285888957090351
0.41477755610702144 0.3274522920125797 0.0006104685691852565 0.023705896043495826
0.4311179598021894 0.32887260122424644 0.0006047036782710118 0.024588187635564203
0.44810210322962973 0.3284599100314287 0.0005985533584253059 0.025507093423940405
0.4657553468914843 0.3274723010172381 0.0005920466893045462 0.026463995987812648
0.4841040503816653 0.3281005289408063 0.0005857453111248118 0.027460333583812863
0.503175611745659 0.3285786959388885 0.000578930922828454 0.028497602394912693
0.5229985083909285 0.3280697106600349 0.0005777522614748044 0.029577358857077914
0.543602339609012 0.3277801819279317 0.0007403197574494885 0.030701222067745178
0.5650178707727985 0.32788341871034676 0.001047730278179621 0.031870876280296286
0.5872770792749802 0.3281611837626829 0.0023863544255937085 0.03308807348881749
