Q I dI dQ
0.02505 0.03365364422815175 0.002218172598399325 0.001926495497228726
0.0251 0.034293019569462777 0.0012031641874790818 0.0019284331019342605
0.02634 0.03401812034302015 0.0009118264012384295 0.0019885753895508528
0.02762 0.03152231863116154 0.0009316835437641312 0.002102088527871944
0.0289 0.03303003510943125 0.0009436828293079285 0.0022450089286729404
0.03019 0.032796967482058716 0.0009522822481775352 0.002409825804064908
0.03147 0.03237812710594937 0.0009598268419982008 0.0025926618348707923
0.03275 0.03375041438258885 0.0009618395431502979 0.0027930838631333873
0.03404 0.03185676649665375 0.0009642387610240734 0.0030095118575568297
0.03532 0.03168498417096264 0.000967414263032945 0.003239740668920137
0.0366 0.033395362921191975 0.000962596808670239 0.003459005120200116
0.03789 0.03247477123650698 0.0009465669701985954 0.0035882409257577247
0.03917 0.030517640961963084 0.0009321261535073195 0.0037094578240488008
0.04045 0.030492690261595654 0.0009166405831873137 0.0038306745855020193
0.04173 0.032540586081190044 0.0009000726458754583 0.003951891196462268
0.04302 0.03239908661280873 0.0010261881616487978 0.004074067633828636
0.04366 0.030365119651844914 0.001245505971397625 0.004134700742917936
0.0443 0.030382458346773337 0.0010057008158563217 0.004195283941194954
0.04558 0.030569064371326927 0.000861098007928311 0.004316488645467485
0.04686 0.03027339936276338 0.0008469209842684206 0.004437705263545051
0.04815 0.0311485041736327 0.0009667111442475837 0.004559881741007061
0.04879 0.03065672827719531 0.0011746276276791109 0.004620515048834319
0.04943 0.03001688877303167 0.0009495328869529967 0.004681098131628582
0.05071 0.030655936540677543 0.0008138377091414283 0.004802302730213109
0.05199 0.029468288454369333 0.0008031087989531 0.004923519502237108
0.05327 0.02963253570046827 0.000918141447539449 0.0050447491363454465
0.05391 0.029399341057359297 0.0011138443745820107 0.00510538238128804
0.05455 0.02928381577940787 0.0009012027588882085 0.005165965332428411
0.05583 0.028293536177453036 0.0007730539064711323 0.005287169825813895
0.05711 0.02904277360531999 0.0007636744193294694 0.005408386603289434
0.05839 0.02841070713622569 0.0008737160066489346 0.005529616304399887
0.05903 0.02786721021986842 0.001060793409918908 0.005590249746825783
0.05967 0.028022985403880638 0.000858846265594757 0.0056508325580773905
0.06095 0.027573711688767957 0.0007372205045068958 0.00577203694381771
0.06223 0.027050430628386878 0.0007289247018183589 0.005893253725708099
0.06351 0.027075524593698733 0.0008360957990366855 0.006025217992499443
0.06415 0.026815783885007313 0.0010209605655758774 0.0061157094153841424
0.06479 0.028089724282148804 0.0008304480353947666 0.00620137302413798
0.06607 0.026728084505055864 0.0007159282143889839 0.006347904912878943
0.06735 0.026335590378803758 0.0007103909994292287 0.00648975455850423
0.06863 0.02575154546617044 0.0008152907780597823 0.006626711691602355
0.06927 0.024872750570278702 0.000992069805041244 0.006696091947769667
0.06991 0.026427236438626635 0.000807462384765421 0.0067687215375483055
0.07118 0.025263021823683663 0.0006947341618747987 0.00690608712231668
0.07246 0.023745876105484835 0.0006877017176911516 0.007043201958073568
0.07374 0.02234037870847093 0.0007889806092655186 0.0071766790152645215
0.07438 0.026026911547481824 0.0009602335294945421 0.007245006009473588
0.07502 0.024404013821452197 0.0007815902125327664 0.00731622408232801
0.07629 0.02539065480940679 0.0006723713568752434 0.007451505577054314
0.07757 0.024154589363889076 0.0006656286049945953 0.007586834090462235
0.07885 0.023889593840089644 0.00076577600373654 0.007719673453967483
0.07948 0.023829113499647808 0.0009334089493574 0.007786436664530304
0.08012 0.02367344620655639 0.0007548979824565963 0.007856673698905383
0.0814 0.023124702409373855 0.000651206762513528 0.007992181922390987
0.08267 0.023205281808820373 0.0006460816458717672 0.008126068139745054
0.08395 0.023714766453965794 0.0007419838946615847 0.008258508418728935
0.08458 0.021365819653469776 0.0009127604458635262 0.008295048219203564
0.08522 0.02296864233216615 0.0007862683810972769 0.008150670072208408
0.0865 0.021829675310762974 0.0007112778110007729 0.00812146140917538
0.08777 0.021822124290175 0.0007320564022662991 0.00812957842894857
0.08905 0.019787844440177654 0.0008609142365084057 0.008179725282948207
0.08968 0.02000746821684381 0.00106484132541721 0.008198568474066633
0.09032 0.01990316240050425 0.000882500920643608 0.008199424630963272
0.09159 0.021427706534598086 0.0007807286835151614 0.008246783469607524
0.09287 0.0213623605046245 0.0007940151596527315 0.008310324900984227
0.09414 0.02202968619478548 0.0009314182802003918 0.00839009627926889
0.09477 0.02038726473908589 0.0011474425822292017 0.008426361593439879
0.09541 0.018311426413442425 0.0009484687085993969 0.008458812502467303
0.09668 0.020911935080360242 0.0008364836114548294 0.008552151067032032
0.09795 0.01803482023982915 0.000847401969407082 0.008657639574071362
0.09923 0.01958270568983314 0.0009903049818156256 0.008774917112172553
0.09986 0.019049354646337585 0.0012221047444854675 0.008838555368695357
0.1005 0.018455003718604604 0.000633226109601821 0.008970733290632986
0.1049 0.017474509180943232 0.0004920502759583967 0.009746734670733214
0.11 0.016270587051494645 0.0005056965996015812 0.011137009456690775
0.1151 0.015562485505496642 0.0005422291451073975 0.013327936708292645
0.1201 0.01444149252319258 0.0005534186396357258 0.0150125
0.1252 0.012848270008819893 0.0005432284576469515 0.01565
0.1302 0.011721288439492746 0.000533343849651771 0.016275
0.1353 0.011319147742229507 0.0005240087294024171 0.0169125
0.1403 0.010159642220293813 0.0005175584618592571 0.0175375
0.1453 0.0089845862040491 0.000506424744028894 0.0181625
0.1504 0.00898901769042634 0.000498383838538562 0.0188
0.1554 0.007331153171607623 0.0004930405248370562 0.019425
0.1604 0.007583875094991819 0.0004856541797885567 0.02005
0.1654 0.006105619747399591 0.00048104339797633435 0.020675
0.1703 0.005979045055335476 0.00047422882674551 0.0212875
0.1753 0.005361974971936993 0.00046543561106199294 0.0219125
0.1803 0.005003606757827854 0.0004615939699545117 0.022537499999999995
0.1852 0.004878051455916466 0.0004556402424477762 0.02315
0.1902 0.00306716996545451 0.0004500907044659528 0.023775
0.1951 0.003629712425019988 0.0004469383232905389 0.0243875
0.2 0.0027911883059948414 0.00044177319937073483 0.025
0.2049 0.0034839550282473606 0.0004368129543533718 0.0256125
0.2098 0.0030664456317745707 0.0004320401766106545 0.026225
0.2147 0.0022563307662169596 0.00042744768494615683 0.026837499999999997
0.2196 0.001918265761197069 0.00042300823235425476 0.02745
0.2245 0.0021716356506999665 0.0004209207982564811 0.0280625
0.2293 0.0018605918450467559 0.00041679083963413116 0.0286625
0.2342 0.0016228485199631163 0.00041286363832743943 0.029275
0.239 0.001247570184513323 0.0004111446639011247 0.029875
0.2438 0.0018101242254037176 0.0004074498072052693 0.030475
0.2486 0.0007527184350254968 0.0004038706500980573 0.031075
0.2534 0.0011328535987325675 0.00040040064909839697 0.031675
0.2582 0.0003684278202084891 0.0003970339980047501 0.032275
0.263 0.0012700908735950337 0.00039587360534661223 0.032875
0.2677 0.0007866285886123809 0.0003947918066439757 0.0334625
0.2724 0.0008673926439881573 0.00038963458761639763 0.03405
0.2772 0.00041947915757379266 0.0003866758940999593 0.03465
0.2819 0.0008914277423247583 0.00038579258237022586 0.0352375
0.2866 0.001110976933011054 0.00038296612000888536 0.035825
0.2913 0.0007085131451846378 0.000382280589034688 0.0364125
0.2959 0.0004336658828897947 0.00037957154273556096 0.0369875
0.3006 0.0012303156326129413 0.000376988116947185 0.037575
0.3052 0.0007657023761717675 0.0003764584310189912 0.03815
0.3098 0.001154476814432209 0.00037397289031174726 0.038725
0.3144 0.0010793458064529517 0.00037153941218124687 0.0393
0.319 0.0007008713528040823 0.0003691526749197683 0.039875
0.3236 0.0008634633017055064 0.0003670340279342419 0.04045
0.3282 0.00029882429188545124 0.00039393997577820167 0.041025
0.3327 0.0009151758716901611 0.0004160204225076335 0.0415875
0.3372 0.0009410377013138107 0.0004225796199754072 0.04215
0.3417 0.0007377781533808828 0.0004276787110114551 0.0427125
0.3462 0.0004874948042763122 0.00043175893242082775 0.043275
0.3507 0.0011808160740461211 0.0004357287150765812 0.0438375
0.3552 0.00024206530017471627 0.0004411001211533332 0.0444
0.3596 0.0011751102212530333 0.00044391929082688745 0.044950000000000004
0.3641 0.00044305408753698744 0.0004468559862618376 0.0455125
0.3685 9.974628758852792e-05 0.0004517224863962562 0.0460625
0.3729 0.000342544805215195 0.00045376045633223675 0.0466125
0.3773 0.00034647074009816687 0.00045842031416720047 0.047162499999999996
0.3816 0.0005595783116596972 0.0004604836408387732 0.0477
0.386 0.0006703756438057821 0.00046255559738872824 0.04825
0.3903 0.0010580901582854928 0.0004667778821031294 0.0487875
0.3946 0.0006340924373180167 0.0004682927082934252 0.049325
0.3989 -0.00018115194686753788 0.00046982708419270985 0.0498625
0.4032 0.0007331676524236694 0.00047412762708555907 0.0504
0.4074 0.00021990376595617536 0.00047566359093384166 0.050925
0.4117 0.0008365714397075151 0.00047723972418606345 0.0514625
0.4159 0.0008084701686147512 0.0004812589498433485 0.0519875
0.4201 0.001201745258073267 0.00048240855555395373 0.0525125
0.4243 0.00010035125695330568 0.00048357068203522 0.0530375
0.4285 0.00037462227242764725 0.00048764293453497153 0.0535625
0.4326 0.0005272896537644553 0.0004887957196429839 0.054075
0.4368 -6.159895693229952e-05 0.0004900178531649384 0.0546
0.4409 0.0001574247302355293 0.0004941687397587561 0.0551125
0.445 0.0006666169854871519 0.00049536646372282 0.055625
0.4491 6.808586867815942e-05 0.0004993848018239797 0.0561375
0.4531 0.0007975660065748342 0.0005002582552795659 0.0566375
0.4572 -0.000166325358544308 0.0005011957401975108 0.05714999999999999
0.4612 0.0005502770675074844 0.0005052049518056779 0.05765
0.4652 0.0006067753370534456 0.0005061283564671001 0.05815
0.4692 0.0003189659231329572 0.0005070616024612247 0.05865
0.4732 0.0002747022010879 0.0005111974572140108 0.05915
0.4771 0.00043617353709947664 0.0005121173478897918 0.0596375
0.4811 0.00026917598867648825 0.0005131004678611598 0.0601375
0.485 -0.0001626176069032271 0.0005173127617796679 0.060625000000000005
0.4889 0.00044258428244024 0.0005182666057082776 0.0611125
0.4928 0.002185037252431007 0.0005224052158668078 0.061599999999999995
0.4966 0.0008039537639871459 0.0005231250197694946 0.062075
0.5005 0.0005198397841925585 0.0005239047401578673 0.0625625
0.5043 5.962005498998281e-05 0.000528070292529348 0.0630375
0.5081 -0.0001611041753034531 0.0005288346096396758 0.0635125
0.5119 0.00024231703053723168 0.0005296062809228337 0.0639875
0.5157 0.0004913055860010189 0.0005338994913965076 0.0644625
0.5194 0.0008169542720337565 0.0005346559015339665 0.064925
0.5232 0.00028445705794494914 0.0005354713501917569 0.0654
0.5269 0.0005743203047267469 0.0005398443836273879 0.0658625
0.5306 0.0009852141159245236 0.0005406447152014532 0.066325
0.5343 -3.208639810208414e-05 0.0005451378542386165 0.0667875
0.5379 0.0006755747843835531 0.0005459231714404308 0.0672375
0.5416 0.0011393183452701897 0.0005467669184458212 0.0677
0.5452 0.0011011158713872867 0.0005513425291393567 0.06815
0.5488 -3.013480975151369e-06 0.000557518114762717 0.0686
0.5524 0.0017817118356605781 0.000614490688181014 0.06905
0.556 0.000923122327404311 0.0006618844001138646 0.0695
0.5595 -0.00043845522285015394 0.000703073313818484 0.0699375
0.5631 0.00043929430288187796 0.0007398849405811571 0.0703875
0.5666 0.0012302886555433466 0.0007795198573749885 0.070825
0.570275 0.0005106832942505385 0.0008086877279650819 0.071284375
0.57413375 0.00044835980209242 0.000838523399594664 0.07176671875
0.5781854375000001 -0.0017786493055159734 0.0008800093771065856 0.07227317968750001
0.5824397093750001 -0.0007201034513776974 0.0009395455384617421 0.07280496367187501
0.5869066948437501 -0.00019884721486594637 0.0010160998677615782 0.07336333685546877
0.5915970295859376 -0.000705901541076539 0.0011223471492143148 0.0739496286982422
0.5965218810652345 -0.0006924469413867101 0.0013051151481324034 0.07456523513315431
0.6016929751184963 0.0008096070722254944 0.0017045942835772607 0.07521162188981204
0.6071226238744212 -0.0012394355731589648 0.003495741189026544 0.07589032798430265
