Q I dI dQ
0.2493084980249047 0.2952260955168547 0.0004937664872074829 0.014940834702619905
0.2694597748691106 0.2954721852486093 0.000459822315296755 0.015982936376897225
0.29123985282386344 0.2961389823159111 0.0004280245066458626 0.017120164488344403
0.3147803857331475 0.29561452465985294 0.00041967870801612055 0.018359669826483987
0.3402236688473911 0.29585254973915176 0.0004568674723410601 0.019709173357608252
0.3677234989543068 0.29546825048474495 0.0004561447100715587 0.02117702020847016
0.39744610403296704 0.29480575268550524 0.0004499145937959344 0.022772236626310453
0.42957114805059743 0.29532231129077213 0.00044152823469221873 0.02450459024351779
0.46429281697576213 0.2950116931160771 0.00043216879217391606 0.02638465403850802
0.501820992572569 0.2960419557498413 0.00042327963862711125 0.028423874434541623
0.5423825210711031 0.2956431500481909 0.00061740552864063 0.03063464401875318
0.5862225843828245 0.2959821786546936 0.0023503599854319914 0.0330303793980692
