Q I dI dQ
0.0029689032449782098 2.6184932608939127 0.26858287984323453 0.0010470639774331392
0.0032088757757470594 2.4591616323976977 0.1910088823544039 0.0010492440220195882
0.0034682449694489344 2.7140491454519227 0.17652475381643576 0.0010517850072177368
0.0037485786327479177 2.4591312422028366 0.1631079773354435 0.001054745609932615
0.004051571296051481 2.5063449692355215 0.15067753777295642 0.00105819366833299
0.004379054456423398 2.4779530701764463 0.13915838576672424 0.0010622074830282284
0.004733007648417785 2.5531107754284057 0.12848100665030335 0.0010668772598245793
0.005115570409754071 2.604027695989508 0.11858103543553616 0.0010723066950819617
0.0055290552141616725 2.5282312350959804 0.10939883146043171 0.001078614699263799
0.005975961449569428 2.3549854692849435 0.10087913814088857 0.001085937247138347
0.006458990526133614 2.4576091284446524 0.0929707910831856 0.0010944293341665135
0.006981062205427993 2.2410464851514034 0.08562637661075737 0.0011042670080087605
0.007545332249500647 2.2334180633958916 0.07880201897491816 0.00111564943221051
0.008155211496480883 2.352674188276666 0.07245709699150182 0.0011288009267987817
0.008814386478042153 2.290852404641471 0.06655410141144213 0.0011439729190635178
0.009526841703347425 2.16819467411771 0.061058306933790114 0.001161445729068678
0.010296883744176293 2.2266569131838523 0.05593780223025369 0.0011815301107766585
0.01112916726682128 2.08630863430852 0.05116318570411301 0.0012045684736488932
0.012028723168107826 2.07599147267285 0.046707620725347836 0.0012309357235807483
0.013000988985611722 2.0506598459460346 0.042546652097626286 0.0012610396875889288
0.013000988985611722 2.010138912103819 0.03871409110756281 0.002147209995990484
0.014051841765894248 1.9579534451693135 0.029944547284263705 0.0021675208158054345
0.014051841765894248 1.9207047018023031 0.03865824431389129 0.001295321123792392
0.015187633589433378 1.8469220156013397 0.02712849716881522 0.002191009291285045
0.015187633589433378 1.928479954187175 0.03502273924748547 0.001334253364728875
0.016415229966988295 1.7997139120218397 0.024495049386721337 0.002218133336086609
0.016415229966988295 1.8438587202551895 0.03162297277976665 0.0013783416932864065
0.01774205133949137 1.6889846053969242 0.028444329247660237 0.0014281225997354627
0.01774205133949137 1.6057440160999867 0.022032882694045727 0.0022494052176258166
0.01917611793232162 1.5879661050280973 0.025474928472008038 0.0014841631076912012
0.01917611793232162 1.5717001377025708 0.019732794743582454 0.002285394890043879
0.020726098235089918 1.4408223524990305 0.017587850082242954 0.0023267327929350863
0.020726098235089918 1.4551491373537349 0.022705816821373237 0.001547060379077829
0.02240136139998123 1.363535610173325 0.015593571537022306 0.002374111976529169
0.02240136139998123 1.3443665727271787 0.020131214290260456 0.0016174418085026013
0.024212033875385695 1.2136193396914547 0.01374815867865984 0.002428289449548039
0.024212033875385695 1.2272767283527408 0.017748796534488843 0.0016959657949319753
0.026169060617151418 1.0950473578700948 0.01205265645201313 0.002490086704526087
0.026169060617151418 1.070873274060774 0.018992665002056236 0.0017833233365967375
0.02828427124746191 0.9799147262537509 0.010511012485670053 0.0025603894555312344
0.02828427124746191 0.9444797550907733 0.02143443920943515 0.0018802405406725124
0.03057045156124839 0.8723465916076115 0.009129822046520828 0.0026401467189067127
0.03057045156124839 0.9229656002296346 0.02438219190145197 0.0019874820814655943
0.03304142081237099 0.7501118000604438 0.007917405614359753 0.0027303694681022374
0.03304142081237099 0.7380033185779747 0.03170721922743502 0.0021058555883863034
0.035712115246739916 0.6427721649178814 0.08584918387361211 0.002236216904687587
0.035712115246739916 0.67170251500525 0.006881724227124726 0.0028321291845566656
0.03859867838730863 0.6049327454973711 0.0060266392859936475 0.0029465566926258064
0.0417185586166838 0.5545900059124929 0.005346733569093342 0.0030748416949206254
0.045090614647208836 0.5264933761136988 0.004822669394871232 0.0032182334082853387
0.048735229516055134 0.5142172906070502 0.00442072907891869 0.0033780426413153033
0.052674433794385946 0.5199030364391132 0.0028916262227502445 0.006338721516352649
0.052674433794385946 0.5192580071224604 0.004098921922687872 0.0035556455613553308
0.056932038755354526 0.5157766927912066 0.002545040266714752 0.006451197637657481
0.056932038755354526 0.5222669379637168 0.0038175604000721276 0.003752489287956903
0.06153378030589564 0.5200285797004432 0.002366007005447289 0.006580156826644261
0.06153378030589564 0.5199805159620682 0.003549010508170934 0.003970099338725282
0.06650747455233393 0.5197057031561848 0.0021883021024188295 0.006727675921150852
0.06650747455233393 0.5201768269850229 0.003282453153628245 0.004210088858462109
0.07188318594015501 0.519124734990352 0.002014818514629659 0.006896011004249535
0.07188318594015501 0.5186220570386256 0.0030222277719444885 0.004474169494648647
0.07769340898429236 0.5119059542148002 0.0019195506883245216 0.007087597005058689
0.07769340898429236 0.5115733989984915 0.0027802166051114833 0.0047641637463704724
0.08397326468843358 0.5110241385535932 0.0018481005374656751 0.00730504539622655
0.08397326468843358 0.5135678514480456 0.0029950790236800266 0.005082018608490583
0.09076071284063958 0.5072314117109401 0.0036367119387944384 0.005429820352611447
0.09076071284063958 0.5107917088500354 0.0017565052010551129 0.007551140587058332
0.09809678146853884 0.5031244192745817 0.004387310199159862 0.005809810323321395
0.09809678146853884 0.5108236773192976 0.0016621660379448286 0.007828835871115068
0.10602581484108199 0.5142090307021822 0.005937311501411817 0.006224401674398877
0.10602581484108199 0.5120582949991026 0.0015650732046681272 0.00814124998437867
0.114595741515951 0.5106138827695395 0.001468825445375302 0.008491665427374685
0.114595741515951 0.5293104679521886 0.014650830232179467 0.0066761970182570496
0.12385836405288624 0.5085296939410506 0.0013780496190978495 0.008883529679771312
0.13386967214416046 0.5097233657958302 0.0012924400619528532 0.009320460288799518
0.14469018105497397 0.5087433105850057 0.0012095266125930857 0.009806254566577705
0.15638529741954232 0.5085710970445569 0.0011309491195990067 0.010344904327483896
