Q I dI dQ
0.020000000000000004 12.613411256094473 0.22622332931725173 0.0014940935948318552
0.020000000000000004 12.965149989254815 0.17774437300332363 0.0021334597122085797
0.02080070450952866 12.057909525766947 0.3109086532820486 0.0015274240593882518
0.02080070450952866 11.952215318099116 0.21635306691973655 0.002156932759892534
0.021633465404636294 11.762825534369416 0.2000885324956987 0.00218203866084573
0.021633465404636294 11.042214962629632 0.32631682016351454 0.0015626765640803233
0.022499566069947515 10.198567061876732 0.185371235032792 0.0022088738041712614
0.022499566069947515 10.351395734277341 0.3494549196256612 0.0015999340015308379
0.02340034127067976 9.65091228563192 0.1718011597663939 0.0022375383509609208
0.02340034127067976 9.665075312070167 0.3846650928385234 0.0016392813054876753
0.024337179209676905 8.954009405555817 0.1589953698035367 0.002268136212414202
0.024337179209676905 9.300774063541784 0.45057989733154447 0.0016808055225293321
0.025311523666796686 8.25606776972106 0.14737634031609192 0.0023007750190597123
0.025311523666796686 8.946549327249336 0.6136960418871434 0.0017245958989947992
0.026324876223948957 10.341335961684788 1.9389068048784512 0.0017707439832872478
0.026324876223948957 7.6195472561287305 0.1367062829671719 0.002335566082954522
0.02737879857921394 7.119000007722185 0.12654556136130257 0.002372624355104762
0.028474914953606607 6.3383707016203195 0.11734538616460155 0.0024120683806799553
0.029614914594196497 6.01026920655335 0.10885560532884654 0.0024540202548687237
0.030800554377440455 5.738772177044473 0.10088317294056988 0.0024986055824305848
0.03203366151674041 5.426756301518084 0.09368281870287505 0.0025459534441262628
0.03331613637839884 4.9096516052296915 0.0868347194763374 0.002596196373249247
0.03464995541031163 4.638099065377118 0.08064596635547845 0.0026494703454303767
0.036037174187911816 4.219519030930015 0.07485617931228733 0.0027059147847456936
0.037479930582058354 3.85121521808147 0.06953376328155683 0.0027656725889308657
0.03898044805375211 3.6510604240229823 0.06457629697523577 0.00282889017620277
0.04054103908075645 3.438944484792573 0.06003383454601738 0.0028957175558236284
0.042164108721403415 3.1676366524737145 0.05579205234267508 0.0029663084241316586
0.043852158321077625 3.075066326466362 0.05191571806856564 0.0030408202873226185
0.043852158321077625 3.0319944811554578 0.06003702047930744 0.00570132826705776
0.0456077893670902 2.793420200832559 0.04826919975702466 0.00574363156107529
0.0456077893670902 2.8080289570766914 0.048269199757024914 0.0031194146118175997
0.04743370749788331 2.64705993490895 0.04496302040656324 0.005789041880979843
0.04743370749788331 2.615052235066349 0.04496302040656356 0.0032022570026123136
0.049332726672744236 2.544131168759799 0.041859749555394656 0.005837763336839365
0.049332726672744236 2.4625483797753644 0.04185974955539477 0.0032895174095886543
0.05130777350845478 2.3624924567264345 0.03898986488117301 0.005890010314921256
0.05130777350845478 2.3356737011729956 0.040652982011473784 0.0033813703613948852
0.05336189178955952 2.20417011410349 0.04503493145220616 0.0034779952261778015
0.05336189178955952 2.2883006585973975 0.036367556160478244 0.005946007633889702
0.05549824715920354 2.0900061622731085 0.047730340067812065 0.0035795764981865416
0.05549824715920354 2.10172887435406 0.03391665616172295 0.00600599066726951
0.057720131997769056 1.9754157496981435 0.05029588117328344 0.0036863041090679873
0.057720131997769056 1.9049897348041394 0.03163967181769225 0.006070205430913402
0.060030970496829206 1.8649298429733587 0.05335854540456694 0.003798373762538918
0.060030970496829206 1.8810133452506208 0.02954548135563172 0.006138908635002079
0.06243432393623888 1.8246062532793454 0.05776999500583134 0.003915987291048551
0.06243432393623888 1.764244919240267 0.027617863353671602 0.00621236770101487
0.06493389617249486 1.678181648459469 0.02637261592323622 0.006290860745114887
0.06493389617249486 1.7209897321064223 0.06445257998687337 0.004039353033032445
0.06753353934682396 1.516437626005189 0.025461395936924834 0.0063746765304710015
0.06753353934682396 1.666021377129178 0.07690206129299093 0.004168686229398753
0.0702372598217956 1.377312137628437 0.10895420106766057 0.0043042094379729095
0.0702372598217956 1.4671647830438708 0.024285297404810502 0.00646411439215722
0.07304922435560798 1.3816948208258608 0.023096368908195716 0.006559484139389647
0.07304922435560798 0.8427804436603902 0.42959386523135845 0.004446152964748888
0.07597376652356329 1.3320371325474443 0.021934975379714262 0.006661105940939669
0.07901539339662805 1.2622466118384759 0.020821543542524624 0.006769310200553726
0.08217879248737109 1.1820522723648714 0.019763633293733398 0.0068844374300706
0.08546883897398398 1.1620080903827998 0.018757016250379982 0.007006838128613949
0.08889060321351636 1.0740818229937692 0.017805205117299217 0.007136872676715154
0.09244935855590561 1.0339037476415858 0.016899006632670997 0.007274911254461432
0.09615058947084287 0.9794791619366301 0.01604724027209715 0.00742133379274979
0.1 0.990152553705279 0.01515515483598021 0.007576529966454046
0.10400352254764328 0.946312937371986 0.013888484362384233 0.007740899237788132
0.10816732702318145 0.9222667307928405 0.014398045294285925 0.007914850957395463
0.11249783034973757 0.9124219216241582 0.013645010638590787 0.008098804529743802
0.1170017063533988 0.8539001418528502 0.012542818691212371 0.008293189648300055
0.12168589604838453 0.8198384101260348 0.011933220629447685 0.008498446604748678
0.12655761833398338 0.8048967758331101 0.011389525688440594 0.008715026675253422
0.13162438111974473 0.7908619514908808 0.01087555901345926 0.008943392585497768
0.13689399289606963 0.7624987215046612 0.010393082297072394 0.009184019055024622
0.14237457476803297 0.7548257596961602 0.009940085153868622 0.009437393420274939
0.14807457297098248 0.7242097087373549 0.009515196518049055 0.009704016334734661
0.15400277188720227 0.716764358744936 0.009116231712138384 0.009984402543766967
0.16016830758370204 0.6947893118520678 0.008741419261530894 0.010279081731050091
0.1665806818919942 0.6814075817940941 0.008388920815993987 0.01058859943306771
0.17324977705155814 0.7035361696550732 0.008056345871212178 0.010913518017808106
0.18018587093955898 0.6933767244997001 0.007742695631867818 0.011254417723711052
0.1873996529102917 0.6742316982244367 0.0074465198796317 0.011611897754942431
0.19490224026876046 0.6773119431068803 0.007166740664301328 0.01198657742925651
0.20270519540378223 0.687913725093292 0.006901466053616184 0.012379097375001837
0.21082054360701705 0.6792397126069477 0.006650261613239685 0.012790120774215126
0.2192607916053881 0.6697099698513805 0.006407359429829613 0.013220334649204937
0.22803894683545098 0.6716663533840806 0.00617973568783869 0.013670451190530508
0.23716853748941652 0.675558359228656 0.00595968944788011 0.014141209124811012
0.24666363336372113 0.6802656784843572 0.005748336358450703 0.014633375121338872
0.2565388675422739 0.6719673621341496 0.00554478874409069 0.015147745237002852
0.26680945894779756 0.6657564426153805 0.005364962039361572 0.015685146399541113
0.27749123579601764 0.6691642440161707 0.005871460800922713 0.01624643792963195
0.2886006599888452 0.6729640281474261 0.006043953966691059 0.016832513102785225
0.300154852484146 0.6715399251465127 0.00605995058577234 0.017444300752416233
0.31217161968119433 0.6745804380138776 0.00604131204534531 0.01808276691586474
0.3246694808624742 0.6802915192967857 0.005997898076817116 0.018748916525465103
