Q I dI dQ
0.13162438111974473 1.32231989178034 0.02394617370678006 0.008943392585497768
0.13689399289606963 1.2539225042965467 0.022749022540008913 0.009184019055024622
0.14237457476803297 1.2076362490366692 0.021655946327689503 0.009437393420274939
0.14807457297098248 1.1877272787236637 0.02065741880756951 0.009704016334734661
0.15400277188720227 1.1767609462230724 0.019742795764492456 0.009984402543766967
0.16016830758370204 1.15645264342828 0.018902679358378926 0.010279081731050091
0.1665806818919942 1.1458125698052772 0.01812783102787331 0.01058859943306771
0.17324977705155814 1.1046237388367082 0.017408226025547355 0.010913518017808106
0.18018587093955898 1.1154994953149824 0.01673774752535166 0.011254417723711052
0.1873996529102917 1.1308030741211077 0.016109858699392323 0.011611897754942431
0.19490224026876046 1.092780905947993 0.015518864280148866 0.01198657742925651
0.20270519540378223 1.0935867571004558 0.014959018970980864 0.012379097375001837
0.21082054360701705 1.1217262852694976 0.014426248654883048 0.012790120774215126
0.2192607916053881 1.0974796650365417 0.013915683637546137 0.013220334649204937
0.22803894683545098 1.1069421280094724 0.013424416981971736 0.013670451190530508
0.23716853748941652 1.0985309142952782 0.012950891467274685 0.014141209124811012
0.24666363336372113 1.1028866562553976 0.012493376585037165 0.014633375121338872
0.2565388675422739 1.0807034019388002 0.012050577216874045 0.015147745237002852
0.26680945894779756 1.125266463024321 0.011657853032635699 0.015685146399541113
0.27749123579601764 1.090893992709027 0.01275544274524703 0.01624643792963195
0.2886006599888452 1.0815482381022774 0.013126831365979209 0.016832513102785225
0.300154852484146 1.0831713470307067 0.013158622405009686 0.017444300752416233
0.31217161968119433 1.1044666079172067 0.01311604868166213 0.01808276691586474
0.3246694808624742 1.0992356246258776 0.013027237870497413 0.018748916525465103
0.3376676967341198 1.1009281355606686 0.012925328958297188 0.019443795147080157
0.351186299108978 1.0975743885182008 0.01279966975036672 0.02016849076878399
0.3652461217780399 1.0743722080991758 0.01266052741278376 0.02092413564262049
0.3798688326178164 1.104498938505032 0.01251618337145042 0.02171190818257843
0.39507696698314 1.07983523721354 0.012361095827196546 0.022533034922113577
0.4108939624368552 1.1036575150605588 0.012211847994673019 0.0233887925347184
0.4273441948699196 1.1012226920203654 0.012051592930344609 0.02428050992119251
0.44445301606758153 1.0810578938759445 0.01189515626886381 0.025209570367407206
0.462246792779528 1.1026166320526167 0.013897487237861042 0.02617741377648702
0.4807529473542143 1.1182737170526906 0.0190672926798048 0.027185538979454162
0.5 1.0688902602658281 0.038149950755264984 0.028235506128500266
